"","radius_mean","texture_mean","smoothness_mean","compactness_mean","symmetry_mean","fractal_dimension_mean","radius_se","texture_se","smoothness_se","compactness_se","concavity_se","concave.points_se","symmetry_se","fractal_dimension_se","smoothness_worst","concave.points_worst","symmetry_worst","fractal_dimension_worst"
"437",-0.356774778641756,0.0582072568895548,-0.355534388348242,-0.483045862050539,0.18013009431365,0.0952345053203729,-0.139452869050025,-0.811301968889432,-0.376676819763808,-0.662163284408688,-0.822489456352019,-0.858005251502634,0.204164696003422,-0.535474627874777,-0.480395398585209,-0.77231728362245,0.666334512520585,-0.365191273446406
"438",-0.024770298085904,-0.769500344695267,-0.837611907383239,-0.859470059124361,-0.356086770896566,-0.540710152243968,-0.0575958271624555,-0.309714356738069,0.311412323629747,-0.69957635626906,-0.523874800992858,-0.445706641593899,-0.0595543967575687,-0.364655324227293,-0.563610371740786,-0.609688054151768,-0.284084218686435,-0.642580445713257
"439",-0.0786855556120678,0.0721573850061534,-0.67691940103824,-0.777103597491004,-0.936076441430064,-0.859390659932112,-0.228161381403956,0.835942928696197,-0.401322800698524,-0.811257167792559,-0.864031810226035,-0.770975238326143,-0.04866691127661,-0.555126406170505,-0.900849999792337,-0.847470547755767,-0.626752196604612,-0.821416179530009
"440",-0.0304455883518159,-0.843901027983791,-1.18743807163872,-0.918925390050508,-0.812053493014096,-0.982613789571528,-0.688652317485131,-1.01868043954399,-0.734043543317189,-0.906855942456674,-0.751363911082869,-0.167923694509161,-1.06846138465971,-0.639024382740729,-1.26874777584857,-0.493611251451927,-1.23611930827986,-0.932704051038266
"441",-0.895927353903395,-0.485847739657772,-0.512671750747555,0.131767703290858,-1.17682687070812,0.510227344220934,-0.532871515302619,0.288492770150076,0.507581009718228,1.16716840834623,1.07355127859652,0.953580385902963,-0.651107774556305,0.446358449284875,0.294817772390434,0.622125669911945,-0.583110520171637,0.629755518097567
"442",0.891789079858884,1.42531981231617,-0.92791256360366,0.124193775784343,-1.25707701380081,-1.2361418379101,0.378013453014569,0.837755677565555,0.355708478552952,0.982895069332454,0.580608514923982,0.911442949355687,-0.556749567054666,-0.0211271228654287,0.491905866706275,0.902048758991509,-0.647764855627897,-0.24947403391792
"443",-0.0985490715427599,-0.813675750397828,-0.582352572082997,-0.703636500677804,-1.4832365079711,-0.611528042841334,-0.176234447343118,-1.32974814552582,-0.202822738035137,-0.777194520277892,-0.80012814146768,-0.994951920281282,-1.00071703055597,-0.465181728586211,-1.10231782953742,-1.23966713669442,-1.68385058131446,-0.877336950785402
"444",-1.00943315922164,-0.22544534814794,-1.06229700475058,-1.13080601204528,2.04412205433011,-0.724836667797118,-0.805487919122015,2.40215795182152,1.22531194099273,-0.67947381019483,-0.396332486467369,-0.111200222233982,-0.407953932148235,0.263445743609251,-1.50788133028513,-1.40549114055133,-0.326109536733004,-0.918308604972522
"445",1.10745010996354,-0.567223487004594,-0.489918829495166,0.357092046609695,-0.334200368234925,-0.707840374053751,-0.384302787295224,-1.13524019184371,-0.973842276736046,-0.551599281000424,-0.0710167647426124,-0.331125227598036,-0.918456029144283,-0.513555336698772,-0.265788362552404,0.591699247185905,-0.0949702874768748,-0.0938924822073703
"446",-0.606487550341883,1.30209368061956,0.472103122207418,-0.230266031520584,0.0305730094591002,0.80766248472987,-0.515201933573584,-0.0233000353795024,0.425982829596534,-0.291941394208288,-0.283366436459077,0.786651310350292,0.0481107374430196,-0.045691845735089,-0.05556106194884,0.0850993087973459,-0.487745375373653,-0.0794970361416258
"447",1.02799604624077,2.03215038538819,0.256661399098857,0.512357560493263,-0.359734504673505,-0.515215711628917,-0.0557928086186764,-0.25351914178797,-0.775009160276244,-0.297525434784463,0.16816648483506,-0.112820892870415,-0.988619824466014,-0.468205079093246,0.338615126682843,1.25347394147727,0.11515630275597,0.376727869941977
"448",0.190890732018752,-0.37889675743052,-0.324960150415344,-0.292372237074011,0.296857575175738,-0.557706445987335,-0.666294887542271,-1.07813860245893,-0.747698748970207,-0.768818459413629,-0.474182990138772,-0.793988761363502,0.241666034882279,-0.689287584920188,-0.427838573434318,-0.479615096997949,1.13022936941925,-0.614343224584296
"449",0.11427431342894,0.0117068298342278,-0.887383922622841,-0.498761761626559,-1.23519061113916,-0.755996539659959,-0.546935059944096,0.2486122950242,-0.963850662843594,-0.279098100883086,0.0628198458243953,-0.477795920195286,-0.798693688853741,-0.554748487357126,-1.02786232724032,-0.283973198869514,-0.694639248833685,-0.515789786134197
"450",1.97860716578103,0.286059349460658,0.0341093880989244,0.249163579641849,-0.939724175207004,-0.87638695367548,0.93442497562479,0.261301537109706,-0.524219651575689,-0.264021191327413,-0.00144822954689049,0.464137853699984,-1.24024171113705,-0.600854582589411,0.194083857517893,1.72508349373088,-1.0227600012742,-0.536829284230286
"451",-0.640539291937356,0.523211527442826,-2.14946002334131,0.0389870913360431,-1.68750959947975,0.470569325486409,-0.537919967225201,0.611162068895803,-0.0622740359479731,1.96289419045116,1.15073922478987,0.605136199069716,0.362638095781816,1.93875984332008,-1.65547841425055,-0.412372702773401,-0.962954740977163,0.862297339159598
"452",1.55012275070468,1.32766891549998,0.486323697990161,-0.106621664976718,-0.542121193520518,-1.25880356290125,0.224396273084591,0.286680021280718,1.61831542076252,-0.345548183739568,0.569013759058028,0.517619984702296,-0.499892698431884,-0.751266270314408,0.894841526196439,0.486728088781069,-0.982351041614041,-1.2754264016035
"453",-0.603649905208927,2.07865081244352,-0.85254351195512,-0.754381814971458,-0.71721241481365,-0.248940442982823,-0.771591170498968,0.884887148168863,0.0975917863312653,0.0229984942879793,-0.0822802418695388,-0.426258593956694,-0.374081755096365,0.191641169067167,-0.506673811160654,-0.660956576445145,-0.733431850107441,-0.111056283285759
"454",0.11427431342894,-1.23450461524854,0.962712986712062,-0.225721675016674,-0.589541732620741,-0.224862360179718,-0.357618112847293,-0.898313914618616,-0.302405823163245,-0.72414613480423,-0.521555849819668,-0.070683456323139,0.184809166259496,-0.0876408340202011,0.102109413503833,-0.117236402330817,-0.476430866668808,-0.323665948256758
"455",-0.427715906965656,-0.497472846421604,-0.748733308741093,-0.947516966387604,-0.0460293998566446,-0.642687914704174,-0.850923986425248,-0.996021078677013,-1.0501115961151,-0.945888386084137,-0.640484917130449,-0.795447364936292,-0.539813478528731,-0.815134549775524,-0.432218308863559,-0.244875245666553,0.596831101905106,-0.589428029470507
"456",-0.212054876860999,2.65758112928234,-0.27803225033229,-0.569577983812479,-1.59266852127931,-0.373579930434186,-0.23212802220027,1.28187915055827,-0.399657531716449,-0.726938155092317,-0.793668206056648,-0.432417142375142,-0.593041185324527,-0.306077908153488,-0.664344286613327,-0.562527098926407,-1.13913780509547,-0.398411533598125
"457",-0.708642775128299,2.32510307583675,-0.198397025948928,-0.352206264375484,-0.0460293998566446,-0.16112625864209,-0.330572834690607,2.19187908297599,0.939218729872172,-0.0724885995646124,0.359645595992808,-0.418317307838169,0.509014289470256,-0.629954331219624,0.360513803829047,-0.703705700375231,-0.0270832352478022,-0.650331839748658
"458",-0.260294844121251,1.38579444931914,-0.600839320600563,-0.990120308611753,-0.702621479705889,-0.985446505195422,-0.709567332592968,0.241361299546768,-0.42397045885475,-0.971407451517257,-0.556340117417529,-0.866270671748445,-0.855550557476523,-0.74332997523344,-0.151915241392141,-0.829975354688295,-0.73828092526666,-0.889517712841032
"459",-0.319885391913328,1.35789419308595,-0.900893469616447,-1.01511426938325,-0.527530258412757,-1.17665480980831,-0.515923140991096,0.027456932962522,-0.328717073080037,-0.921597809577776,-0.868371561707292,-0.884908384067433,-1.01523367786391,-0.861996482634569,-0.462876456868245,-0.842754452233231,-0.961338382590757,-1.16469220109777
"460",-1.24070123755755,2.07167574838522,-1.17463955343426,-1.09975290926857,-0.695326012152008,-0.464226830398813,-0.81883025634598,0.852257668520419,-0.150866345794384,-0.713536457709497,-0.576216841759163,-0.922507942832695,-0.580943979234574,-0.577045697346509,-0.935887883226264,-1.00325383211309,-0.93709300679466,-0.655314878771416
"461",0.837873822332719,1.82754850634475,0.186269548974278,0.126087257660972,-0.0679158025182867,0.00175488973185152,1.88930359641019,-0.117562976586119,0.565865424090867,-0.183611007030494,-0.155161564455533,0.451172488608514,-0.0111655723977537,0.235101832605797,1.21018247710179,0.622125669911945,0.176577921439416,0.368422804904047
"462",3.77199888980922,1.62294662730131,0.856058668341487,1.78856434534113,0.909676849701699,-0.930208550529477,7.72351100037051,0.161600349295015,0.20283678599843,1.5781537947527,1.6118792295158,2.29873701414294,-0.432148344328143,0.288388385292291,0.145906767796242,2.24993928575506,-0.419858323144581,-0.535721942225228
"463",0.0773849267005123,1.79034816470049,-1.87784702589091,-0.986712041233822,-0.381620907335148,-1.19931653479947,-0.626267875870375,-0.554072904327529,-0.561188622977763,-0.485149198143942,-0.403620618725968,-0.879398103903558,-0.774499276673833,-0.71914317117716,-1.34320327814567,-0.897217748912842,-0.898300405520904,-1.06890711766031
"464",-0.717155710527167,-0.216145262736875,-0.802060467926381,-0.867043986630876,-1.07833805873073,-0.595948106909912,-0.806209126539527,-0.818009139706056,-0.11056683642816,-0.472864308876357,-0.367511236171998,-0.69674852317748,0.0844023557128805,-0.388086290656815,0.0802107363576293,-0.482657739270553,0.499849598720716,-0.294321385122739
"465",-0.271645424653076,-0.248695561675604,-1.54295246620731,-0.840724588545735,-1.30449755290103,-1.03501902861358,-0.731564158827073,-0.964116698576312,-0.357026645775319,-0.589012352860796,-0.538451065510057,-0.540191739697984,-1.16281959216135,-0.802285310120625,-0.182573389396826,-0.153748109602065,-1.07609982802562,-0.813664785494608
"466",-0.251781908722384,0.19538351670277,-0.961330916693106,0.340050709720035,-0.768280687690813,0.215624919335895,-0.447769040036247,-0.731178468863807,-0.703402594047001,2.29458620067595,1.48864353859766,0.305312131329481,-0.639010568466352,1.6394481431236,-0.537331959165341,0.320904084924153,-0.0901212123176558,2.2675143435773
"467",-0.280158360051943,0.337209819221517,-0.683318660140475,0.0863241382517652,-0.910542304991482,-0.367914499186397,-0.324442571641758,-0.776678465484694,0.0846026882710772,0.352456888282302,0.472280367262072,0.120555678776038,-0.596670347151514,-0.213487798875538,0.119628355220797,0.0531515649350043,-0.545934277284288,-0.122129703336332
"468",-1.26538875021427,-0.2765958179088,-0.942133139386402,-0.947895662762929,-0.480109719312533,0.187297763096948,-0.229243192530223,0.172476842511163,1.31190592806065,-0.720795710458525,-0.71502263341158,-1.27419347093881,0.772733382231247,-0.308345421033764,0.281678566102711,-1.36319841296214,0.252546765600522,-0.287677333092396
"469",0.985431369246432,0.939390349588003,-0.246746983610255,1.81886005536719,-0.42174597888149,1.54275218913052,1.88858238899268,0.44982741952294,-0.0915827700325,2.50007889387919,1.12688715557991,1.83360454148647,-0.461181638944032,2.83631702509613,-0.511053546589895,1.29302829102112,-0.96942017452279,2.12909659294514
"470",-0.711480420261256,-0.257995647086669,1.50309486645631,0.832355997643544,0.530312536899914,1.38128739856853,0.0177703479675098,0.948333358596394,2.51423013311908,0.367533797837974,0.586902810965499,1.07188934236262,-0.299079077338652,0.537436883309308,1.99853485436515,0.41066203196597,-0.389147513802857,0.484693715435063
"471",-1.26567251472756,-0.185919985150913,-0.490629858284303,-0.790736667002732,1.55532572822012,0.188714120908896,-0.09942585737813,0.241361299546768,0.153211770332583,-0.312043940282518,-0.157480515628724,-0.310056509324398,-0.11399182416236,0.0446307506625848,-0.392800690000391,-0.745542031623535,0.441660696810082,0.0716551475486939
"472",-0.592299324677104,2.05772562026862,-0.628569443376913,-0.839588499419758,0.154595957875069,-0.823981714633429,0.724553617128906,2.58524558762668,0.158540631075225,-0.554391301288511,-0.571247660673755,0.00548806358924515,-0.0087461311797631,0.0332931862612032,-1.23808962784389,-0.899651862730925,-0.80293526072292,-0.9720146922178
"473",0.224942473614224,-1.01362758673573,-1.09358227147262,-0.356939969067056,-0.454575582873952,-0.865056091179902,-0.579028790023363,-1.42020431410679,-1.2556057885032,-0.43433442890075,-0.291317126195731,-0.550564031771159,-1.0962849586666,-0.535096709061397,-1.13297597754211,0.001426646300737,-0.343889478983476,-0.0673162740859957
"474",-0.527033486619116,2.48320452782486,-1.37728275833835,-1.33227248371859,-0.403507309996789,-0.452895967903235,0.145424060867068,4.40524545246213,0.0992570553133406,-0.962417146189615,-1.05657101334867,-1.91176529931183,1.31468821506117,-0.2490121673332,-1.67080748825289,-1.74352869703763,-0.794853468790888,-0.914432907954821
"475",-0.921466160099999,-0.853201113394856,0.30856650070587,0.0484545007191875,0.18013009431365,0.789249833174554,-0.926650765263969,-1.23059078237194,-0.854942071415863,0.304434139327197,-0.143235529850552,-0.827374576474036,-1.0188628396909,0.331471130017541,0.03641338206522,-0.531644279859477,-0.516839826328971,1.33181034930389
"476",-0.36812535917358,-0.827625878514426,-0.42379315210541,-0.409957461612664,-0.388916374889027,-0.519464785064758,-0.92052050221512,-1.32213460027452,-0.722053606646246,-0.419815923402695,0.0426118427437332,-0.556884647253251,-0.548281522791699,-0.569109402265542,0.0101349694897738,-0.255220229393407,0.17011248789379,-0.328095316276987
"477",0.020632024041392,0.288384370813424,-0.50129529012136,0.122300293907714,-1.11481539650014,-0.383494435117817,-0.206885762587363,-0.360471325080093,-0.977172814700197,0.413322930562609,-0.122033690552808,0.276140059873674,-0.53739403731074,-0.397156342177921,-0.747559259768905,0.293520304470717,-0.592808670490076,-0.297089740135383
"478",-0.0644973299472876,-0.620698978118221,-1.99658883367682,-0.968534615218184,0.00503887302051825,-1.05343168016889,-0.900326694524794,-1.16134377556246,-1.24328279803585,-0.68840827511671,-0.728472550216086,-1.12865724778706,-0.89305189635538,-0.642425652061144,-1.68745048288401,-0.796962686030542,-0.358436704461133,-0.385677100539966
"479",-0.748369806989683,-1.09267831272979,0.585867728469364,-0.417720737306843,-0.11898407539545,0.416747728632413,-0.727597518030759,-0.0921844924151071,-0.69407708774738,-0.242243433080331,0.320223426048566,-0.609070241746416,-0.255529135414819,-0.0683669745378524,0.124008090650037,-0.613034960651632,0.0650491927773678,0.434863325207485
"480",0.602349276297372,0.0512321928312563,0.443661970641931,1.60868356706139,1.23797288962632,0.422413159880202,-0.326245590185537,-0.419023113560357,0.718071009052559,1.63176058428398,1.61982991925245,1.67802016038883,0.869511030950877,0.967508492935052,0.23350147638106,0.95681631989838,0.674416304452617,0.410501801096224
"481",-0.558247583081631,-0.292870967378164,-0.390374799015962,-0.491566530495369,-1.26802021513163,0.00600396316769179,-0.669900924629829,-0.0486785195505147,-0.709397562382473,-0.492408450892969,-0.593774614927608,-1.07533718384839,-0.726110452314018,-0.731992410832059,-0.506673811160654,-0.877896970481807,-0.799702543950107,-0.368513299461578
"482",-0.0644973299472876,-0.0115433836934361,-1.1696623519103,-0.967209177904544,-0.848530830783498,-0.97128292707595,-0.265303563405805,-0.526519121513287,-1.11139349465547,-0.818516420541587,-0.549714542636984,-0.894794474949679,-1.2003209310402,-0.596319556828858,-1.13735571297135,-0.50365197095152,-0.880520463270432,-0.438275845780187
"483",-0.186516070664395,-1.21590444442641,0.763624925753656,0.211293942109271,-0.11898407539545,0.508810986408988,-0.888426772135852,-1.1666007472836,-0.862935362529825,-0.611906919223113,-0.614645175486324,-0.487033742822958,-0.430938623719148,-0.380905833202607,0.303577243248916,0.287435019925509,0.527327691289626,0.515699291576666
"484",-0.121250232606408,-0.383546800136052,0.223243046009411,-0.469034096163485,-0.290427562911641,-0.27160216797398,-0.584437845654701,-0.490626693899999,-1.26426518721,-0.965600049318035,-0.494059714480406,-0.415400100692588,-0.930553235234236,-0.858217294500775,-0.546091430023822,-0.362625501616327,-0.618670404672579,-0.794286300406106
"485",0.45479172938366,-1.86226038049545,0.56453686479525,0.48395533234383,-0.100745406510748,-0.029404982130989,-0.873281416368108,-1.50413458675806,-0.335378149008338,-0.406414226019875,0.0485748600462237,-0.182509730237065,-1.06362250222373,-0.581580723107062,0.951778086776571,0.465429592872841,-0.555632427602727,-0.118254006318631
"486",-0.475955874225908,-0.669524426526314,-0.0867655060543932,0.885373490189153,0.986279259017444,1.48043244540484,-0.0471383196085368,-0.0178617887714282,0.0642864066897572,2.74912710357659,2.63387413941486,2.49807950242429,1.42477279047975,2.20405885031241,-0.651205080325605,0.298084267879623,0.533793124835252,1.07712168814071
"487",0.145488409891456,-0.567223487004594,-0.707493638971138,-0.707423464431062,-1.46864557286334,-1.30979244413136,-0.666294887542271,-0.382224311512389,-1.16767958624962,-0.644852758622545,-0.460269283099627,-0.91602526028696,-0.968054574113093,-0.973482532581488,-0.795736349490555,-0.552638511540444,-0.720500983016189,-0.995822545326532
"488",1.50755807371034,-0.109194280509623,0.891610107798345,0.766084131961534,0.0415162107899207,-0.233360507051402,0.579590926209069,0.346500733969533,-0.583836281133988,0.159249084346648,0.353351299951291,-0.00585663086579089,-0.407953932148235,-0.220668256329746,0.833525230187067,1.39039284374444,0.59036566835948,0.340185583775087
"489",-0.694454549463519,-0.725324938992706,1.16891133556184,-0.221745363075754,0.150948224098128,0.171717827165527,-0.122143891029746,-0.113937478847403,0.651793303565958,-0.701251568441912,-0.443374067409238,-0.0204426665936942,0.118274532764751,-0.219912418702987,0.886082055337958,-0.250352001757241,-0.156391906160322,-0.205180353715628
"490",0.727205662147436,0.211658666172134,-1.52091057374405,-0.629033314738626,0.125414087659546,-1.35228317848978,-0.569292489886956,-1.17638959117814,-1.45677028153791,-0.615257343568818,-0.585161367712899,-1.0532960631929,-0.112782103553365,-0.791703583346002,-1.3782411615796,-0.414350420250594,2.87104735157905,-0.427202425729614
"491",-0.532708776885027,0.732463449191798,-1.02674556529372,-0.991067049550068,-0.976201512976407,-0.430234242912078,-0.653673757735817,-0.141128711887773,-0.647782610045683,-0.749832721454635,-0.744837719924032,-1.17419809267085,-0.539813478528731,-0.52753833279381,-0.296446510557091,-0.779771757190329,0.322050176216001,-0.106073244263
"492",1.05637249757033,-1.40888121670601,-1.27844975664828,-0.798499942696911,-2.15806725670505,-1.46842451906945,0.282092866485522,-0.309714356738069,-0.889912720039446,-0.960686093611001,-0.674606627250256,-0.706472546996082,-0.909987984881315,-0.939469839377343,-1.47809912936629,-0.474594737248152,-1.80669381868135,-1.3972340221598
"493",1.10177481969763,0.295359434871723,0.26590477335764,0.465020513577541,1.11030220743341,-0.2871821039054,1.2607713320488,0.128970869646571,0.318406453354463,0.0849813446835213,0.18141763439615,0.759099909530919,1.0195163864663,0.0759980121730743,-0.0643205328073221,0.521718474916014,0.566120292563382,-0.426095083724557
"494",-0.473118229092951,-1.50188207081667,-1.6097891723862,-1.21014290267603,-0.72450788236753,-0.377829003870027,-0.279727711756037,0.487895145779458,1.11540418817575,-0.862630341093369,-0.84402257438879,-0.632245831847418,0.985644209414433,0.38778103321107,-1.66336193802318,-1.3358146325087,-1.00336370063733,-0.756636672234158
"495",-0.274483069786032,0.29070939216619,-1.63609723758428,-0.976865935475351,-0.359734504673505,-0.554873730363441,-0.293791256397514,0.464329410477804,0.253460963053523,-0.276864484652616,-0.612326224313133,-1.01002415720011,0.0384329725710566,-0.413406851153234,-0.900849999792337,-1.10533448035895,-0.345505837369882,-0.534614600220171
"496",0.210754247949444,0.213983687524901,-0.0348604044473805,-0.395566999350285,-1.184122338262,-0.753163824036064,-0.623383046200329,0.75980747618316,-0.541538448989273,-0.65713764789013,-0.343327888223009,0.00548806358924515,-0.115201544771356,-0.749376676247511,-0.471635927726727,-0.19634510141852,-0.859507804247148,-0.994161532318946
"497",-0.419202971566787,-0.260320668439435,0.799176365210514,0.550227198025841,-0.622371336613203,0.813327915977659,-0.623022442491573,-1.05801709000906,-0.445285901825315,-0.0255826587247427,-0.183320257272849,-0.239233202512245,-0.35714566657043,-0.0876408340202011,0.916740203342644,0.396970141739252,0.532176766448846,1.07158497811543
"498",-0.470280583959995,-0.460272504777343,-0.503428376488772,-0.53095095352925,-1.04186072096133,-0.331089196075766,-0.908620579826178,-0.790092807117943,-1.08075254538529,-0.65713764789013,-0.610669830617997,-0.761737415698471,-0.626913362376398,-0.851792674673325,-0.208851801972272,-0.141577540511649,0.216986881099579,-0.406162927633526
"499",1.23798178607952,-0.411447056369249,0.344117940162728,0.51803800612315,0.0743458147823834,0.590959739501931,1.39599772283223,-0.311527105607427,0.310746216036916,0.372001030298914,0.412650194237168,0.637549611798391,-0.528925993047773,0.551797798217724,0.386792216404493,0.786428352632559,-0.631601271763832,0.581586140877576
"500",1.83388726400028,0.453460886859835,0.863168956232859,1.13720657978079,0.132709555213427,-0.0818102211730406,0.667938834854244,-0.00154704894720622,-0.124888149674008,0.135796113926714,0.289083224580005,0.485206571973622,-1.13378629754546,-0.0256621486259815,0.614538458725021,1.47102286396845,-0.680092023356027,0.3346488737498
"501",0.258994215209696,-0.592798721885025,0.175604117137221,0.607031654324707,-0.523882524635817,0.834573283156868,-0.119619665068456,-0.678971301426296,-0.971843953957556,-0.406972630077492,-0.395338650250287,-0.284611980332388,-1.20878897530317,-0.210842367181882,-0.826394497495241,-0.194823780282218,-1.16984861443719,0.08549692261191
"502",-0.0871984910109356,1.2090928265089,1.41066112386848,1.20726540921606,1.69029187796691,1.35579295795348,0.252162758658789,0.564030598292495,0.878935992721042,0.730496435289346,0.0949538835100381,0.70723844916504,0.459415744501446,1.20937653349786,2.05985115037452,0.570400751277678,1.21266364712598,1.90209148190839
"503",-0.450417068029304,-0.690449618701211,1.38221997230299,0.0787502107452497,0.47924426402275,0.470569325486409,-0.531789704176352,-0.220889662139526,0.886263176242174,-0.547690452597101,-0.203528260353511,-0.0301666904122963,0.903383208002747,-0.496926908910079,1.12258776851697,-0.463945489294038,0.410949887468358,-0.474264460944549
"504",2.54329854723927,0.125632876119779,-0.209062457785985,0.438511767304737,-1.11846313027708,-1.12708228639015,3.19432841839748,-0.85498921664096,-0.428966265800976,0.451294406480598,0.260593253023661,1.58240059283924,0.177550842605524,-0.339334763730874,-0.546091430023822,1.70074235555005,0.0117093660259539,-0.618772592604525
"505",-1.37889455553251,-1.4925819854056,4.76671700859589,2.26382829637498,2.06600845699176,4.56384340201413,0.00875525524861446,-0.224515159878242,0.913240533751795,1.11356161881495,0.0972728346832289,1.63426205320512,0.590065570272946,2.51508603372365,2.53286257673254,-0.184174532328105,0.221835956258799,2.28412447365316
"506",-1.2631186341079,-1.42980640888091,2.07191789776604,2.19755643069297,0.895085914593938,4.66723752228628,-0.471568884814131,0.313871254321088,4.90555639137936,1.3067694227506,0.662434363463712,0.438207123517045,0.69894042508253,2.90434241150442,2.9883550613736,-0.108108475513005,-0.085272137158436,2.90423599648524
"507",-0.541221712283895,0.174458324527873,0.941382123037947,0.205613496479385,1.13948407764893,0.869982228455551,-0.808012145083306,-0.763082848964508,-0.25611134546155,-0.195337492240461,0.257280465633389,-0.30827377162432,-0.888213013919398,0.00683886932464596,0.342994862112083,-0.513084161996592,-0.309945952868939,0.246061513345217
"508",-0.870388547706791,-0.504447910479903,1.63819033639237,0.0522414644724454,0.519369335569093,2.40248138098254,-0.819551463763492,-0.338718338647797,1.85811415418138,-0.111576883597837,-0.460269283099627,0.170796468505483,0.200535534176437,1.70747352953189,1.48172607371472,-0.29614376795993,-0.195184507434077,1.8190408315291
"509",0.616537501962152,-0.834600942572726,-0.148625010709326,-0.704772589803781,-0.367029972227386,-0.882052384923269,-0.715697595641817,-1.35277005616667,0.11757501411617,-0.75094952956987,-0.238312527951372,0.407414381424804,-0.859179719303509,-0.463292134519314,0.132767561508519,0.320904084924153,-0.971036532909196,-0.644795129723371
"510",0.378175310793848,1.08354167345952,1.55997716958728,1.56513348389892,-0.0168475296411228,1.13767385491359,-0.259894507774467,1.34895085872452,0.831642353630101,1.33580643374671,0.937395716856326,1.39602346964936,0.0614176641419685,0.833347314185369,1.78830755376159,1.54708892078355,0.181426996598636,1.25983311897516
"511",-0.677428678665783,-1.06942809920213,-1.09287124268348,-0.146384784385924,-1.14034953293872,0.677357566030717,-0.767263925993899,-1.04260872461951,-0.0196431500068427,0.764000678746396,0.274175681323779,0.564619433158874,0.248924358536251,1.14399657878323,-1.09793809410818,-0.137013577102743,-0.479663583441621,0.821879355975007
"512",0.193728377151708,-1.06710307784936,-0.827657504335319,-1.02590711608004,-0.556712128628279,-1.31970694881499,-0.674228169134898,-1.07614457870264,-0.110899890224575,-0.754299953915575,-0.565615922110292,-0.200337107237836,-0.573685655580601,-0.761847997089031,-0.808875555778278,-0.533317733109409,-0.916080347771375,-1.24718918047454
"513",-0.206379586595088,0.286059349460658,1.01248500195166,0.80584725137074,1.11030220743341,1.48043244540484,-0.0525473752398741,-0.518905576261984,-0.541871502785688,-0.157924420380089,0.0870031937733843,0.250209329690735,-0.42247057945618,0.0793992814934885,1.09630935594152,1.37670095351773,1.10598399362315,1.49237494003719
"514",0.12846253909372,-1.30890529853706,0.139341648891225,-0.28707048781945,-0.264893426473059,-0.906130467726373,0.0408489853278818,-1.07523820426796,-0.69540930293304,-0.410881458480815,-0.0511400404009776,-0.51020933292396,-0.623284200549412,-0.572132752772577,-0.44097777972204,-0.346043101230635,-0.444103698940678,-0.745563252183585
"515",0.261831860342652,-0.0510687466904637,-0.299363114006406,-0.347851256059237,-0.914190038768423,-0.516632069440863,-0.0691351458426415,-0.0341765285956505,-0.695742356729455,-0.512510996967199,-0.0736669946548304,-0.384607358600348,-1.09144607623062,-0.784901044705173,-0.340243864849499,-0.0396490243794164,-1.00013098386451,-0.797608326421277
"516",-0.790934483984023,-0.158019728917716,0.607198592143479,-0.3664073784502,0.420880523591707,-0.0973901571044609,-0.584798449363456,-0.374973316034957,0.511577655275209,-0.506368552333406,-0.36121694013048,-0.117682904779717,0.459415744501446,-0.974238370208247,0.697753431880597,-0.444016182408483,0.257395840759741,-0.892286067853675
"517",1.18690417368631,0.300009477577255,0.742294062079541,0.387387756635757,0.17648236053671,-0.479806766330234,0.503864147370348,-0.533588842103784,-0.288084509917397,-0.374585194735678,-0.0915560465623017,-0.216543813602173,-0.599089788369504,-0.404336799632129,0.737171050743766,0.553666218778356,0.280024858169432,-0.294321385122739
"518",1.63525210469336,0.225608794288733,0.52187513744702,0.504783632986748,-0.0350861985258241,-0.129966386779249,0.370440775130697,-0.622050986928455,-0.650113986620589,-0.136705066190625,-0.0455083018375144,-0.00261528959292333,-1.20636953408518,-0.152642869921456,0.408690893550697,0.710362295817459,-0.568563294693978,0.410501801096224
"519",-0.353937133508799,-0.248695561675604,1.80883724578529,1.16939577168349,-0.374325439781267,1.37845468294463,0.134966553313149,-0.0867462458070328,-0.588832088080214,-0.122186560692569,-0.59112438501539,0.104348972411701,-0.288191591857694,-0.18741140075236,0.579500575291094,-0.0761607316506639,-0.515223467942564,0.275959747481763
"520",-0.390826520237228,-0.60209880729609,1.14758047188772,0.139341630797374,1.12489314254117,0.48614926141783,-0.0785108422702927,-0.387662558120464,0.155876200703904,-0.551040876942806,-0.401632946291805,-0.420910380856463,-0.301498518556643,-0.0626981923371616,0.66271554844667,-0.519625842882691,0.275175783010213,0.089926290632139
"521",-1.37123291367352,-1.25310478607067,2.89671129316515,0.343837673473293,1.40576864336557,2.00590119363729,-0.185249540062014,-0.157443451711996,2.8039869360002,-0.00436330453527801,-0.32875162370581,0.648894306253427,2.35020905636121,0.0400957249020321,2.30511633441201,-0.638745287855136,1.26115439871818,0.325236466706813
"522",2.9802958977145,0.537161655559424,0.472103122207418,2.01199520678334,0.654335485315882,0.650446767603718,2.11432031067382,-0.573650592116596,-0.683419366262097,0.370884222183679,0.126425363717627,0.6764457070728,-0.211979193490985,0.364727985594927,0.0802107363576293,2.02174111530977,0.414182604241171,0.706715787449049
